assignment_id,nama_usaha,SLS,link_fasih,KBLI
791304c3-68a4-4293-a9e9-93127f3e446b,WARUNG SEMBAKO (JNA),71030500130002,https://fasih-sm.bps.go.id/app/assignment-detail/791304c3-68a4-4293-a9e9-93127f3e446b,47112
79c032ed-23a7-4140-9a67-999c873f90a4,ABIDZAR BARBER,71031000230003,https://fasih-sm.bps.go.id/app/assignment-detail/79c032ed-23a7-4140-9a67-999c873f90a4,96210
7aa9d4b5-3e58-4333-8c4d-4b7b2c035911,SOPIR(THAMRIN SADIENG),71030900130001,https://fasih-sm.bps.go.id/app/assignment-detail/7aa9d4b5-3e58-4333-8c4d-4b7b2c035911,49293
7be08eef-70c4-43c5-a0cf-1ea8fddd7649,USAHA HORTIKULTURA(NURMIN MASANG) ,71031000280001,https://fasih-sm.bps.go.id/app/assignment-detail/7be08eef-70c4-43c5-a0cf-1ea8fddd7649,01133
7be08eef-70c4-43c5-a0cf-1ea8fddd7649,USAHA TANAMAN PANGAN(NURMIN MASANG) ,71031000280001,https://fasih-sm.bps.go.id/app/assignment-detail/7be08eef-70c4-43c5-a0cf-1ea8fddd7649,01135
7cc390cf-d55b-46d7-9c95-e74d4bdaf762,INDUSTRI KOPRA APNES,71030620050003,https://fasih-sm.bps.go.id/app/assignment-detail/7cc390cf-d55b-46d7-9c95-e74d4bdaf762,10421
7dce6c97-bc09-446b-abb5-901072fce5cf,PERKEBUNAN KELAPA (DARIUS),71030800010003,https://fasih-sm.bps.go.id/app/assignment-detail/7dce6c97-bc09-446b-abb5-901072fce5cf,01261
7ef8d15b-6359-4877-a832-872e98a497bf,USAHA PETERNAKAN AYAM KAMPUNG(MEC ARTHUR TINDAGE),71030800080003,https://fasih-sm.bps.go.id/app/assignment-detail/7ef8d15b-6359-4877-a832-872e98a497bf,01464
7ef8d15b-6359-4877-a832-872e98a497bf,INDUSTRI PENGOLAHAN KOPRA (MEC ARTUR TINDAGE),71030800080003,https://fasih-sm.bps.go.id/app/assignment-detail/7ef8d15b-6359-4877-a832-872e98a497bf,10421
7ef8d15b-6359-4877-a832-872e98a497bf,USAHA PERKEBUNAN KELAPA ( MEC ARTUR TINDAGE),71030800080003,https://fasih-sm.bps.go.id/app/assignment-detail/7ef8d15b-6359-4877-a832-872e98a497bf,01261
7ef8d15b-6359-4877-a832-872e98a497bf,USAHA PERIKANAN (MEC ARTUR TINDAGE),71030800080003,https://fasih-sm.bps.go.id/app/assignment-detail/7ef8d15b-6359-4877-a832-872e98a497bf,03221
7ef8d15b-6359-4877-a832-872e98a497bf,USAHA PETERNAKAN AYAM KAMPUNG (MEC ARTUR TINDAGE,71030800080003,https://fasih-sm.bps.go.id/app/assignment-detail/7ef8d15b-6359-4877-a832-872e98a497bf,01464
7f5cfb18-acae-41da-8cc9-34d6685aaed5,UTP HORTIKULTURA (BENJAMIN HARINDA),71030600080001,https://fasih-sm.bps.go.id/app/assignment-detail/7f5cfb18-acae-41da-8cc9-34d6685aaed5,01138
7f5cfb18-acae-41da-8cc9-34d6685aaed5,UTP PERKEBUNAN (BENJAMIN HARINDA),71030600080001,https://fasih-sm.bps.go.id/app/assignment-detail/7f5cfb18-acae-41da-8cc9-34d6685aaed5,01261
7fc27441-4bf7-44a2-a209-3e80ab6146e1,PERKEBUNAN PALA (ALDUS),71030500050004,https://fasih-sm.bps.go.id/app/assignment-detail/7fc27441-4bf7-44a2-a209-3e80ab6146e1,01283
8132d3ad-3bc3-44c1-8fca-4a9440064b1c,USAHA ROSITA SALA,71030700090001,https://fasih-sm.bps.go.id/app/assignment-detail/8132d3ad-3bc3-44c1-8fca-4a9440064b1c,101464
81788c78-560b-4842-9927-49b5fa3326b5,Jual pulsa (Jahustin),71030600120003,https://fasih-sm.bps.go.id/app/assignment-detail/81788c78-560b-4842-9927-49b5fa3326b5,61209
82ed3cb2-c5c7-4056-80d9-495094241844,USAHA PENJUAL GORENGAN KELILING (API),71030920060007,https://fasih-sm.bps.go.id/app/assignment-detail/82ed3cb2-c5c7-4056-80d9-495094241844,47242
833deb86-c376-4eb0-af6e-811f75c64461,MENJUAL NASI KUNING,71030910030005,https://fasih-sm.bps.go.id/app/assignment-detail/833deb86-c376-4eb0-af6e-811f75c64461,56102
836a0e3f-213e-49b9-92b3-96d9b4fb64e6,UTP PERTANIAN PALA (BUKAENA BALANDATU),71030800140002,https://fasih-sm.bps.go.id/app/assignment-detail/836a0e3f-213e-49b9-92b3-96d9b4fb64e6,01283
83a491f9-5954-4217-88ab-99b359c4a3b2,JUAL ONLINE ANEKA BARANG MILIK SULISTIA PIANAUNG ,71031000110001,https://fasih-sm.bps.go.id/app/assignment-detail/83a491f9-5954-4217-88ab-99b359c4a3b2,47192
8578e670-8652-4b06-b3f5-63685f098db2,USAHA KOPRA(KISMAN MAMUNTU) ,71031000280001,https://fasih-sm.bps.go.id/app/assignment-detail/8578e670-8652-4b06-b3f5-63685f098db2,10421
865c9b95-0781-45ce-8dc3-b300c99b26e2,USAHA JUAL PISANG GORENG (YENNI) ,71030910030002,https://fasih-sm.bps.go.id/app/assignment-detail/865c9b95-0781-45ce-8dc3-b300c99b26e2,10799
865c9b95-0781-45ce-8dc3-b300c99b26e2,USAHA TANGKAP IKAN PAJEKO (IQRA) ,71030910030002,https://fasih-sm.bps.go.id/app/assignment-detail/865c9b95-0781-45ce-8dc3-b300c99b26e2,03110
86df62bb-6f4e-4686-bf49-290d71f93eac,WARUNG (JURNY DAENG),71030900130008,https://fasih-sm.bps.go.id/app/assignment-detail/86df62bb-6f4e-4686-bf49-290d71f93eac,147112
8752d015-a692-4218-ad4a-4337d565a39e,INDUSTRI KOPRA (LAMDRINA HORMAN),71030600160001,https://fasih-sm.bps.go.id/app/assignment-detail/8752d015-a692-4218-ad4a-4337d565a39e,10421
8752d015-a692-4218-ad4a-4337d565a39e,UTP HORTIKULTURA (LANDRINA HORMAN),71030600160001,https://fasih-sm.bps.go.id/app/assignment-detail/8752d015-a692-4218-ad4a-4337d565a39e,01131
87647b41-93c3-4194-86a4-15c607ab7f8b,PENGOLAHAN KELAPA ( KRISTIAN),71031100020001,https://fasih-sm.bps.go.id/app/assignment-detail/87647b41-93c3-4194-86a4-15c607ab7f8b,10421
892bf25f-18de-45cc-9c97-14c7d8e6fcf6,KUE BASAH ( SATRIA),71031000050004,https://fasih-sm.bps.go.id/app/assignment-detail/892bf25f-18de-45cc-9c97-14c7d8e6fcf6,10792
8988852e-20ed-4cda-9074-4761fe5cf832,PERKEBUNAN PALA (JOPINA),71030920060001,https://fasih-sm.bps.go.id/app/assignment-detail/8988852e-20ed-4cda-9074-4761fe5cf832,01283
8990027c-855b-4bad-9ae5-aa9049b91f4a,PERKEBUNAN KELAPA (MAKMUR),71031000020003,https://fasih-sm.bps.go.id/app/assignment-detail/8990027c-855b-4bad-9ae5-aa9049b91f4a,101261
899aad16-e987-476b-af68-155c7221a65f,JUAL REMPAH-REMPAH (KORITJE),71030500050002,https://fasih-sm.bps.go.id/app/assignment-detail/899aad16-e987-476b-af68-155c7221a65f,47219
89c74a19-cc25-4cb2-ae3c-abd09fecfe69,PERKEBUNAN PALA (ARMA),71031010020002,https://fasih-sm.bps.go.id/app/assignment-detail/89c74a19-cc25-4cb2-ae3c-abd09fecfe69,01283
8a69b076-9f2d-4eb6-a098-6fa78c57a4f1,PERIKANAN TANGKAP,71031020030001,https://fasih-sm.bps.go.id/app/assignment-detail/8a69b076-9f2d-4eb6-a098-6fa78c57a4f1,03110
8a69b076-9f2d-4eb6-a098-6fa78c57a4f1,PERDAGANGAN IKAN,71031020030001,https://fasih-sm.bps.go.id/app/assignment-detail/8a69b076-9f2d-4eb6-a098-6fa78c57a4f1,47215
8a9104c7-d20c-42e4-a102-29cf33139afb,WARUNG SEMBAKO (ALCI),71030500010003,https://fasih-sm.bps.go.id/app/assignment-detail/8a9104c7-d20c-42e4-a102-29cf33139afb,147112
8b495ed1-4133-47f3-97e3-30cbfda022f2,MENJUAL AKSESORIS (RISNA MAILI),71031000230003,https://fasih-sm.bps.go.id/app/assignment-detail/8b495ed1-4133-47f3-97e3-30cbfda022f2,47735
8b802374-759d-411f-819a-62b942b630a5,PERIKANAN TANGKAP (AYUB RODINO),71030500110002,https://fasih-sm.bps.go.id/app/assignment-detail/8b802374-759d-411f-819a-62b942b630a5,03110
8bcc6604-7cb6-4201-8c32-5b07b72c9e58,HOLTIKULTURA TANAMAN PISANG (ALEX MAMONDOL) ,71031000110002,https://fasih-sm.bps.go.id/app/assignment-detail/8bcc6604-7cb6-4201-8c32-5b07b72c9e58,01220
8bcc6604-7cb6-4201-8c32-5b07b72c9e58,HOLTIKULTURA TANAMAN LEMON CUI (ALEX MAMONDOL) ,71031000110002,https://fasih-sm.bps.go.id/app/assignment-detail/8bcc6604-7cb6-4201-8c32-5b07b72c9e58,01230
8bcc6604-7cb6-4201-8c32-5b07b72c9e58,INDUSTRI PENGOLAHAN KOPRA (ALEX MAMONDOL) ,71031000110002,https://fasih-sm.bps.go.id/app/assignment-detail/8bcc6604-7cb6-4201-8c32-5b07b72c9e58,10421
8c392c55-0c76-49ce-a813-d592f2572f2f,UTP PETERNAKAN ( ARTER MANDALIKA),71030920030002,https://fasih-sm.bps.go.id/app/assignment-detail/8c392c55-0c76-49ce-a813-d592f2572f2f,01450
8c392c55-0c76-49ce-a813-d592f2572f2f,JASA SOPIR ANGKUTAN UMUM(ARTER MANDALIKA),71030920030002,https://fasih-sm.bps.go.id/app/assignment-detail/8c392c55-0c76-49ce-a813-d592f2572f2f,49219
8cd0bcd0-4f85-43a4-afeb-12f84e35e0c4,TUKANG OJEK KELILING (HENDRA GIROT),71030600160001,https://fasih-sm.bps.go.id/app/assignment-detail/8cd0bcd0-4f85-43a4-afeb-12f84e35e0c4,249296
8d099262-4345-44e6-ad54-d05e909c5dd5,USAHA KERAJINAN ANYAMAN BAMBU (ROBERT TARAMENG),71030600080001,https://fasih-sm.bps.go.id/app/assignment-detail/8d099262-4345-44e6-ad54-d05e909c5dd5,16291
8d7c91aa-f616-4c63-b2ae-dc882e827fa1,UTP PERKEBUNANA( HERI LOLAROH),71030920030002,https://fasih-sm.bps.go.id/app/assignment-detail/8d7c91aa-f616-4c63-b2ae-dc882e827fa1,01261
8d7c91aa-f616-4c63-b2ae-dc882e827fa1,UTP INDUSTRI ( HERI LOLAROH),71030920030002,https://fasih-sm.bps.go.id/app/assignment-detail/8d7c91aa-f616-4c63-b2ae-dc882e827fa1,10421
8f725e4e-9d01-4544-8b77-4172516dcde2,WARUNG KELONTONG (NURSALINA RAHAMIS),71031000210002,https://fasih-sm.bps.go.id/app/assignment-detail/8f725e4e-9d01-4544-8b77-4172516dcde2,47112
8f725e4e-9d01-4544-8b77-4172516dcde2,WARUNG MAKANAN,71031000210002,https://fasih-sm.bps.go.id/app/assignment-detail/8f725e4e-9d01-4544-8b77-4172516dcde2,56102
8f725e4e-9d01-4544-8b77-4172516dcde2,KUE BASAH,71031000210002,https://fasih-sm.bps.go.id/app/assignment-detail/8f725e4e-9d01-4544-8b77-4172516dcde2,10792
8fa6bad0-b094-47d0-8e66-fa3579fb641b,PERKEBUNAN PALA (AGUSTINUS),71030500100001,https://fasih-sm.bps.go.id/app/assignment-detail/8fa6bad0-b094-47d0-8e66-fa3579fb641b,101283
8ffbd187-c1cf-45af-8c81-32a02c8b76eb,PENANGKAPAN IKAN (HEDRION),71031100080003,https://fasih-sm.bps.go.id/app/assignment-detail/8ffbd187-c1cf-45af-8c81-32a02c8b76eb,03300
91fcb9e1-3cc6-46cd-8471-f8aa83b8efa6,PENGOLAHAN KOPRA (NIRWAN LAHOPANG) ,71030600090003,https://fasih-sm.bps.go.id/app/assignment-detail/91fcb9e1-3cc6-46cd-8471-f8aa83b8efa6,10421
922281ca-b892-4f74-9fb6-883180b53c4e,INDUSTRI PENGOLAHAN SAGU (JON LUASUNAUNG),71030600160002,https://fasih-sm.bps.go.id/app/assignment-detail/922281ca-b892-4f74-9fb6-883180b53c4e,10622
922281ca-b892-4f74-9fb6-883180b53c4e,INDUSTRI KOPRA (JON LUASUNAUNG),71030600160002,https://fasih-sm.bps.go.id/app/assignment-detail/922281ca-b892-4f74-9fb6-883180b53c4e,10421
923c7694-4c59-42ee-9ca8-2d64b40b5b91,UTP PERKEBUNAN PALA (LIYONO) ,71030910050012,https://fasih-sm.bps.go.id/app/assignment-detail/923c7694-4c59-42ee-9ca8-2d64b40b5b91,01283
92d4b425-79d1-4f2b-8354-1f03bb06f25e,JUAL ES BATU (ADELIN),71031000050002,https://fasih-sm.bps.go.id/app/assignment-detail/92d4b425-79d1-4f2b-8354-1f03bb06f25e,10504
92fec8a1-733b-4d51-9903-0f76afc7a7c6,TANAMAN PANGAN HERMAN MARTINDAS,71030700070003,https://fasih-sm.bps.go.id/app/assignment-detail/92fec8a1-733b-4d51-9903-0f76afc7a7c6,01135
93423f7c-b03d-4d0f-9102-a895e5f2657d,UTP PERKEBUNAN KELAPA (LORENS LUMEPA),71030410060001,https://fasih-sm.bps.go.id/app/assignment-detail/93423f7c-b03d-4d0f-9102-a895e5f2657d,01261
93423f7c-b03d-4d0f-9102-a895e5f2657d,INDUSTRI PENGOLAHAN KOPRA (LEORENS LUMEPA),71030410060001,https://fasih-sm.bps.go.id/app/assignment-detail/93423f7c-b03d-4d0f-9102-a895e5f2657d,10421
94ba8c26-9c37-41e0-bd91-b704a45ab618,WARUNG SEMBAKO (MAHFUD) ,71031000030001,https://fasih-sm.bps.go.id/app/assignment-detail/94ba8c26-9c37-41e0-bd91-b704a45ab618,47112
94ba8c26-9c37-41e0-bd91-b704a45ab618,PERTALITE ECERAN (MAHFUD) ,71031000030001,https://fasih-sm.bps.go.id/app/assignment-detail/94ba8c26-9c37-41e0-bd91-b704a45ab618,47302
94f2e892-f2d9-4c2b-8489-a414506412c9,INDUSTRI KOPRA (ROSALI),71031000070002,https://fasih-sm.bps.go.id/app/assignment-detail/94f2e892-f2d9-4c2b-8489-a414506412c9,10421
963aaec6-7c94-4ace-b2d2-de04a1b84b08,USAHA SEMBAKO PAK GUSTAP,71030900110005,https://fasih-sm.bps.go.id/app/assignment-detail/963aaec6-7c94-4ace-b2d2-de04a1b84b08,47112
96af8572-8de8-400a-8a7f-666a7ce19ecf,PRODUKSI KOPRA ( ANDRIS TINUNGKI ),71030400090002,https://fasih-sm.bps.go.id/app/assignment-detail/96af8572-8de8-400a-8a7f-666a7ce19ecf,10421
987756e4-9648-4e53-8e80-d726de4366bc,Jual beli Pala,71030500060002,https://fasih-sm.bps.go.id/app/assignment-detail/987756e4-9648-4e53-8e80-d726de4366bc,447219
9915f82a-3764-42d3-a5fc-cf45bf838c5d,PENJUAL IKAN (NURKILA LAKORO),71030910030007,https://fasih-sm.bps.go.id/app/assignment-detail/9915f82a-3764-42d3-a5fc-cf45bf838c5d,47215
99379c6e-3eb0-42fa-9d25-28cc652f9c68,INDUSTRI KOPRA ,71031020010001,https://fasih-sm.bps.go.id/app/assignment-detail/99379c6e-3eb0-42fa-9d25-28cc652f9c68,10421
99379c6e-3eb0-42fa-9d25-28cc652f9c68,PERIKANAN TANGKAP,71031020010001,https://fasih-sm.bps.go.id/app/assignment-detail/99379c6e-3eb0-42fa-9d25-28cc652f9c68,47215
99379c6e-3eb0-42fa-9d25-28cc652f9c68,PERKEBUNAN KELAPA,71031020010001,https://fasih-sm.bps.go.id/app/assignment-detail/99379c6e-3eb0-42fa-9d25-28cc652f9c68,01261
9954811a-af7a-46b5-95cb-18b2d137f5cd,KIOS SEMBAKO ,71030620040002,https://fasih-sm.bps.go.id/app/assignment-detail/9954811a-af7a-46b5-95cb-18b2d137f5cd,47112
99841ea6-8a61-4bd9-84b8-0b7731cef0c4,MENANGKAP IKAN MENGGUNAKAN ALAT PANCING,71030610050002,https://fasih-sm.bps.go.id/app/assignment-detail/99841ea6-8a61-4bd9-84b8-0b7731cef0c4,03110
9986558a-9c3e-4586-bb06-2007f7abf88f,OJEK BENTOR (JAMAL),71031000040004,https://fasih-sm.bps.go.id/app/assignment-detail/9986558a-9c3e-4586-bb06-2007f7abf88f,49296
9a5e0686-450b-4e09-9771-7ca83c8f86bb,MENANAM UBI KAYU(ARBAIN ,71031000250001,https://fasih-sm.bps.go.id/app/assignment-detail/9a5e0686-450b-4e09-9771-7ca83c8f86bb,01135
9b9b9e6a-9dea-445f-982c-023885f5aa3b,PERKEBUNAN PALA ( ZAKARIAS TAKAHINDANGAN) ,71030910040007,https://fasih-sm.bps.go.id/app/assignment-detail/9b9b9e6a-9dea-445f-982c-023885f5aa3b,01283
9c3e7518-f5d9-455d-93ff-68cf0a75f3bc,PERKEBUNAN (JOHANIS) ,71031000240002,https://fasih-sm.bps.go.id/app/assignment-detail/9c3e7518-f5d9-455d-93ff-68cf0a75f3bc,01261
9dbdc91d-6c31-4b8d-8ece-b72ec10dced9,INDUSTRI ROTI (ADOLPINA YONAS),71030800150003,https://fasih-sm.bps.go.id/app/assignment-detail/9dbdc91d-6c31-4b8d-8ece-b72ec10dced9,10710
9f1f7c02-0e3e-4ce9-a3ba-388232aba594,KIOS (RUKMINI MAKASENDA),71030900140002,https://fasih-sm.bps.go.id/app/assignment-detail/9f1f7c02-0e3e-4ce9-a3ba-388232aba594,147112
9f5a0a7f-801d-425d-95c9-dab1ab5dc4e9,JUAL PULSA (RABIA ALDAWIA SANGGILI) ,71031100030005,https://fasih-sm.bps.go.id/app/assignment-detail/9f5a0a7f-801d-425d-95c9-dab1ab5dc4e9,147901
9f5a0a7f-801d-425d-95c9-dab1ab5dc4e9,USAHA WARUNG KOPI (SUPARMAN TATANGING) ,71031100030005,https://fasih-sm.bps.go.id/app/assignment-detail/9f5a0a7f-801d-425d-95c9-dab1ab5dc4e9,256304
a1493a57-c0cf-4364-9f11-b18d7aa8ad2d,USAHA PERKEBUNAN (ORNAL KATIHO),71030920040006,https://fasih-sm.bps.go.id/app/assignment-detail/a1493a57-c0cf-4364-9f11-b18d7aa8ad2d,01283
a1493a57-c0cf-4364-9f11-b18d7aa8ad2d,USAHA BELI KELAPA (ORNAL KATIHO),71030920040006,https://fasih-sm.bps.go.id/app/assignment-detail/a1493a57-c0cf-4364-9f11-b18d7aa8ad2d,47219
a23b725c-476d-463a-b7c8-b6d58a66dc9c,PERKEBUNAN PALA (MARTINUS),71030500190001,https://fasih-sm.bps.go.id/app/assignment-detail/a23b725c-476d-463a-b7c8-b6d58a66dc9c,01283
a255f6a7-0595-46c4-a578-b5273c8e5d37,MINYAK BENSIN PERTALITE MILIK NAPISA PONTOH ,71031000110001,https://fasih-sm.bps.go.id/app/assignment-detail/a255f6a7-0595-46c4-a578-b5273c8e5d37,47302
a255f6a7-0595-46c4-a578-b5273c8e5d37,USAHA OJEK MILIK ABDUL HARIS MANOSSOH ,71031000110001,https://fasih-sm.bps.go.id/app/assignment-detail/a255f6a7-0595-46c4-a578-b5273c8e5d37,49296
a255f6a7-0595-46c4-a578-b5273c8e5d37,TANAMAN PANGAN MILIK NAPISA PONTOH,71031000110001,https://fasih-sm.bps.go.id/app/assignment-detail/a255f6a7-0595-46c4-a578-b5273c8e5d37,01135
a2ed3f55-df34-4e54-8acf-12862feb7bfc,PERKEBUNAN PALA(HARNISTO MAKALUASE),71030800150002,https://fasih-sm.bps.go.id/app/assignment-detail/a2ed3f55-df34-4e54-8acf-12862feb7bfc,01283
a5713d28-a5e8-4164-96e7-380579b76b9f,PENGOLAHAN KUE BASAH (BERTHA TATONTOS),71030500100003,https://fasih-sm.bps.go.id/app/assignment-detail/a5713d28-a5e8-4164-96e7-380579b76b9f,110792
a5b5e2bc-5570-4b6a-97e0-82f9ef899b00,USAHA DEKORASI (ANGELLA TAKALUHUDE),71030910040004,https://fasih-sm.bps.go.id/app/assignment-detail/a5b5e2bc-5570-4b6a-97e0-82f9ef899b00,77291
a5c6796f-68d3-47a7-9649-57f36f3b29bc,MENJUAL KUE BASAH (OHKLIN) ,71030600090002,https://fasih-sm.bps.go.id/app/assignment-detail/a5c6796f-68d3-47a7-9649-57f36f3b29bc,10792
a613f226-f14c-4218-8486-5ddea1d0d9b7,BUDIDAYA TANAMAN PALA (SHERFIN) ,71030500120004,https://fasih-sm.bps.go.id/app/assignment-detail/a613f226-f14c-4218-8486-5ddea1d0d9b7,01283
a7003a5b-9359-452c-ae50-ee4e13e03545,UTP HORTIKULTURA (ABNER PAPADO),71030600080001,https://fasih-sm.bps.go.id/app/assignment-detail/a7003a5b-9359-452c-ae50-ee4e13e03545,01138
a7143ec7-4c13-473f-8645-e7ee5d3f9b56,SABAM ARTHUR STC DOJANG ENEMAWIRA,71030910040001,https://fasih-sm.bps.go.id/app/assignment-detail/a7143ec7-4c13-473f-8645-e7ee5d3f9b56,193126
a7768d94-2067-4fdb-8f4d-126fb1aa8dbc,INDUSTRI KOPRA ( MARKUS LUMENTE ),71030620030001,https://fasih-sm.bps.go.id/app/assignment-detail/a7768d94-2067-4fdb-8f4d-126fb1aa8dbc,10421
a7768d94-2067-4fdb-8f4d-126fb1aa8dbc,PENAMBANG EMAS ( MARKUS LUMENTE ),71030620030001,https://fasih-sm.bps.go.id/app/assignment-detail/a7768d94-2067-4fdb-8f4d-126fb1aa8dbc,07221
a7ff1589-3df1-49b8-9aa8-1485f250221c,USAHA KUE (FERDERIKA MANABUNG),71030800170002,https://fasih-sm.bps.go.id/app/assignment-detail/a7ff1589-3df1-49b8-9aa8-1485f250221c,10792
a92bfa8c-5739-4e6b-8c87-02eafa0f78ff,UTP PERTANIAN KELAPA (MARNES SALAWATI),71030800140003,https://fasih-sm.bps.go.id/app/assignment-detail/a92bfa8c-5739-4e6b-8c87-02eafa0f78ff,101261
a92bfa8c-5739-4e6b-8c87-02eafa0f78ff,INDUSTRI PENGOLAHAN KOPRA (MARNES SALAWATI),71030800140003,https://fasih-sm.bps.go.id/app/assignment-detail/a92bfa8c-5739-4e6b-8c87-02eafa0f78ff,10421
a996b822-4933-4d62-94c1-5586c7f84d6a,PERKEBUNAN (YAN),71031000140005,https://fasih-sm.bps.go.id/app/assignment-detail/a996b822-4933-4d62-94c1-5586c7f84d6a,01261
aa599c28-de8f-4b13-8f2c-4dacc045d593,PENGOLAHAN KOPRA (ADRIAN NIMAT) ,71030600090003,https://fasih-sm.bps.go.id/app/assignment-detail/aa599c28-de8f-4b13-8f2c-4dacc045d593,10421
aa599c28-de8f-4b13-8f2c-4dacc045d593,MENJUAL BENSIN ECERAN (DESEMCE) ,71030600090003,https://fasih-sm.bps.go.id/app/assignment-detail/aa599c28-de8f-4b13-8f2c-4dacc045d593,47302
ab0a177e-ff80-40a0-9fcc-0325366ef236,PERKEBUNAN PALA (AYUB),71030800020001,https://fasih-sm.bps.go.id/app/assignment-detail/ab0a177e-ff80-40a0-9fcc-0325366ef236,01283
ab48f8bc-5e48-4094-84e3-7c9dc3c411ca,WARUNG SEMBAKO (JEMS AHAULAMBUNG),71030500100003,https://fasih-sm.bps.go.id/app/assignment-detail/ab48f8bc-5e48-4094-84e3-7c9dc3c411ca,147112
ab48f8bc-5e48-4094-84e3-7c9dc3c411ca,JUAL BENSIN ECERAN (JEMS AHAULAMBUNG),71030500100003,https://fasih-sm.bps.go.id/app/assignment-detail/ab48f8bc-5e48-4094-84e3-7c9dc3c411ca,147302
ab5ce97e-97f4-437f-986f-926777359fd8,TUKANG OJEK KELILING (YOULEN MAKAWOEL),71030600160002,https://fasih-sm.bps.go.id/app/assignment-detail/ab5ce97e-97f4-437f-986f-926777359fd8,149296
ab5ce97e-97f4-437f-986f-926777359fd8,UTP PERIKANAN (YOULEN MAKAWOEL),71030600160002,https://fasih-sm.bps.go.id/app/assignment-detail/ab5ce97e-97f4-437f-986f-926777359fd8,03110
ab5ce97e-97f4-437f-986f-926777359fd8,INDUSTRI KOPRA (YOULEN MAKAWOEL),71030600160002,https://fasih-sm.bps.go.id/app/assignment-detail/ab5ce97e-97f4-437f-986f-926777359fd8,10421
ac4acd09-9877-4fe9-8e2a-c1aafad41d6a,INDUSTRI PENGOLAHAN KOPRA (FREDRIK) ,71031100010001,https://fasih-sm.bps.go.id/app/assignment-detail/ac4acd09-9877-4fe9-8e2a-c1aafad41d6a,10421
ac9b0829-c8b9-45d3-862c-5bb880648308,PERKEBUNAN PALA (DJAMAL),71030500050001,https://fasih-sm.bps.go.id/app/assignment-detail/ac9b0829-c8b9-45d3-862c-5bb880648308,01283
accb2fb5-e6ab-488b-bd07-6e035905974c,USAHA KERIPIK PISANG (ERNA SULISTIAWATY WIKU) ,71031000110002,https://fasih-sm.bps.go.id/app/assignment-detail/accb2fb5-e6ab-488b-bd07-6e035905974c,10794
accb2fb5-e6ab-488b-bd07-6e035905974c,USAHA KUE KERING (ERNA SULISTIAWATY WIKU) ,71031000110002,https://fasih-sm.bps.go.id/app/assignment-detail/accb2fb5-e6ab-488b-bd07-6e035905974c,10710
acd3b0cc-d9c5-421a-b02c-f340dd98edd7,PERKEBUNAN PALA (DEVIANTO SALAINTI),71031100050004,https://fasih-sm.bps.go.id/app/assignment-detail/acd3b0cc-d9c5-421a-b02c-f340dd98edd7,101283
adbd25b4-0cb0-4720-9498-07ebd448dcaa,UTP PERIKANAN (ARNOL PANANGGUNG),71030800060004,https://fasih-sm.bps.go.id/app/assignment-detail/adbd25b4-0cb0-4720-9498-07ebd448dcaa,03110
adbd25b4-0cb0-4720-9498-07ebd448dcaa,UTP PERKEBUNAN CENGKIH (ARNOL PANANGGUNG),71030800060004,https://fasih-sm.bps.go.id/app/assignment-detail/adbd25b4-0cb0-4720-9498-07ebd448dcaa,01282
adc6df58-7a45-45b9-87b2-bbe9686ece83,USAHA JUAL VOUCHER (ROFIA) ,71031000240004,https://fasih-sm.bps.go.id/app/assignment-detail/adc6df58-7a45-45b9-87b2-bbe9686ece83,61201
ae1d339e-3053-4f3c-b177-caed7c8ef7cf,USAHA BENGKEL RONY WUNGKARENG,71031000250001,https://fasih-sm.bps.go.id/app/assignment-detail/ae1d339e-3053-4f3c-b177-caed7c8ef7cf,95320
af7b9915-9307-46f3-a803-59dec3ada1e6,TK RA LABAIK BEHA,71031000100002,https://fasih-sm.bps.go.id/app/assignment-detail/af7b9915-9307-46f3-a803-59dec3ada1e6,85542
b03d5264-48ff-4d36-a12c-aa09b7f7743c,BENGKEL MOBIL (FAIZAL HENOCH),71030910080002,https://fasih-sm.bps.go.id/app/assignment-detail/b03d5264-48ff-4d36-a12c-aa09b7f7743c,195311
b0800ffa-c74d-4212-b486-0cf4147511bf,SOPIR JAMES,71030900140004,https://fasih-sm.bps.go.id/app/assignment-detail/b0800ffa-c74d-4212-b486-0cf4147511bf,49219
b0892fea-cde5-4a63-b11b-8cd82b1f3124,PERKEBUNAN PALA (SUTOMO),71030500140003,https://fasih-sm.bps.go.id/app/assignment-detail/b0892fea-cde5-4a63-b11b-8cd82b1f3124,01283
b1921314-9645-4219-9c86-e5075271946e,UTP PERTANIAN KELAPA (FRETS KAHAMU),71030800140001,https://fasih-sm.bps.go.id/app/assignment-detail/b1921314-9645-4219-9c86-e5075271946e,101261
b3884640-e74e-4ec8-9cf5-038d0fe38cea,TUKANG KAYU (DJAKSON KANTOHE),71030910070010,https://fasih-sm.bps.go.id/app/assignment-detail/b3884640-e74e-4ec8-9cf5-038d0fe38cea,31011
b3884640-e74e-4ec8-9cf5-038d0fe38cea,TUKANG PIJAT (TRISDILING MENDOME),71030910070010,https://fasih-sm.bps.go.id/app/assignment-detail/b3884640-e74e-4ec8-9cf5-038d0fe38cea,86995
